feature_1,feature_2,label
-6.338161394371955,5.169102312410484,0
-7.256918271531372,3.622870169756789,0
-3.335504104924203,-7.33310056278304,0
-0.2372267320260395,3.52096297968691,1
9.943526097077736,5.607277904657838,1
-6.510836652227385,-9.189452905212075,0
2.165003492253227,4.45473053617758,1
-7.7950921002614,-7.183520361585678,0
1.032624659953834,-0.051720831317879856,1
9.601166010554955,-2.998207980163321,1
1.675825678743605,-9.899034299162155,0
-6.385429898388804,-2.2635080545241193,0
-9.451905970098728,7.182152847014191,0
-9.68854889937787,5.540472386835349,0
8.116506527529022,-6.789962335171753,1
7.642905901256704,0.5230666251188651,1
-5.896194408952036,7.305928582702208,1
4.062134474960386,7.060029770712994,1
-7.238933416310105,-1.5721465960356582,0
9.387125736136483,2.7512725517030745,1
7.870164795833219,-5.944855655987893,1
-7.815931208532625,-6.498979484438778,0
9.567416462922942,-3.282507166393387,1
-7.885484901403023,-4.820749633574306,0
5.131812548320415,-0.8477706130928055,1
5.274072279275936,6.629471487904883,1
1.3164664078416592,-4.327633841225529,0
-5.866099800946203,-7.0247015032733096,0
0.0901439047560757,8.82672753093184,1
2.2228565520268475,3.3123965164150917,1
-2.3499782912442786,4.265920049465832,1
-5.91044539223073,6.368780634790717,1
6.887825454387425,9.013104064928946,1
4.030774529222125,8.973802139856513,1
-1.3012376917135882,8.626803038176522,1
2.057445851005328,9.18095038874523,1
4.874275924883889,-8.006643395270562,0
3.4055198923527925,-2.533989308618148,1
7.72153622641158,8.477476642533624,1
-0.8868806739571689,-8.42059906548408,0
4.33353898244879,5.10219961415536,1
-3.803727231221494,0.9502579017984267,0
5.734166881712635,-0.24917708848589903,1
2.713825976653668,7.467932944458408,1
-0.5778103274157189,-5.066942219758674,0
8.804152345880738,7.914412463079962,1
-4.160456064562972,4.763631065059105,1
-6.9733588111847,-0.6673923084898181,0
8.913642361381939,8.364260676998647,1
3.8999885486538606,-2.218767139458526,1
9.291761751010341,0.5150915245912522,1
2.773397005497049,2.2818347939756976,1
-8.33176579839498,1.758692964118918,0
9.289229012745327,-9.824827960327735,0
6.948238666668715,-4.973915921779044,1
-0.30278220074757556,1.2137437492879766,1
0.3296187877711425,-8.080452300481959,0
8.481371811000738,3.286595720690105,1
0.7549754013347094,-1.2518102543374567,0
-3.216242599496894,-6.3420122648661685,0
-1.0136565891387015,9.022455102862995,1
-9.053233078747445,-0.1625652181758248,0
8.74567099533143,-2.8185045850533363,1
4.159701901611108,-6.327395356931995,0
4.667648673909859,-6.551938914066668,0
-2.853044194224892,-6.466950103459766,0
-7.833724800185113,-4.20088860950961,0
6.279496629041073,3.1084146365742154,1
8.91779837827298,-5.020476222892727,1
8.763901025338644,9.714474067507528,1
-8.146564041970098,5.688085592205496,0
5.698371855672979,7.731663985686197,1
-8.428266628247695,2.242477867063556,0
-2.9146231094287085,8.059902745280816,1
2.0014055818230414,-9.942445292846958,0
7.861266690985495,0.038548433511989444,1
-2.7161978293187605,1.4604368472584266,0
-3.0390165983270663,1.6792753227499446,0
2.1091422716984543,3.3831297142467687,1
0.41725377540525344,4.944882690894129,1
3.4623824536064873,9.496425186564863,1
-6.884878609537324,-0.1089057901564221,0
-8.86718923333175,-8.525324124048721,0
7.498710432438198,3.614976890945634,1
-4.373112928611742,8.151939300848404,1
7.1170202611254965,7.227802458875939,1
-4.769906951104437,-5.8526270929870305,0
-4.84148916532506,-5.54000102877305,0
3.611109952325968,-0.6134724730832826,1
-1.5218806314997195,5.4771164323447845,1
0.16416018254408726,7.114362511121691,1
8.741158337088088,-2.001626601133415,1
7.982382736935815,1.7445495419900485,1
-8.409697911039855,0.0003078319133038576,0
6.452348802624407,-1.0847844928013366,1
-9.227498747817682,1.1001628226836502,0
-9.380500870276762,-2.0882777252067246,0
-8.321467550085355,-2.6561719345507084,0
9.685498876604452,-4.08723361182131,1
-8.512911134166433,6.967989104790121,0
-8.328992743335924,1.8536020041124885,0
-1.351230156509832,-0.24711358144119622,0
7.178340633464121,2.1843760327712864,1
3.9004846245799722,-6.100051192320743,0
-5.557472707978601,2.0041847043780514,0
8.16267191132544,3.6153772078387387,1
6.100406643939277,-0.0073340440802454054,1
5.776736700655702,-4.333084951074698,1
8.153306958835735,-9.759370085098597,0
7.945263623607762,7.08298080390303,1
-4.1255115197915355,1.0521501643044324,0
-3.5871576202932465,4.788939655783649,1
4.600626053227677,-0.9906573664382083,1
4.301543641257453,7.860619445724048,1
-3.2002526425108435,9.143306848736852,1
1.8693298444219746,9.775796266553233,1
1.7993758763680727,6.9818578614750955,1
-1.6298939893572477,1.1573505282790997,0
0.6928222802453039,9.587022010837615,1
-8.35207592359217,-2.661649751210698,0
2.3136375287499646,1.0880971379475497,1
-1.2224466521606185,1.6952811435599546,1
-0.006406105085766001,4.67655417722529,1
7.998829357996506,-7.691697637844735,1
1.296890728308739,8.72073033356721,1
5.225404529067504,5.553187434403089,1
4.287600748752446,6.663016038029234,1
-8.860139032258552,-7.600537797697646,0
-3.546674632564879,-4.957597115922714,0
-6.021902990482381,-6.429843885786248,0
-1.246695744232385,-6.112593630653493,0
-0.8854437458467856,0.865320383469264,0
-3.93103724802714,8.687781559068934,1
4.956786401812023,1.7046549805148068,1
2.066992448616503,-5.857036284415806,0
-9.105801476429352,9.453695961304614,1
0.6854586952452042,-3.7969764934238848,0
2.821627045215539,-5.212884804344791,0
-6.165844410412031,6.528938323764677,1
-2.8822520508598686,5.495702513974166,1
-3.7022916461017967,7.906472752911217,1
-9.799513998236652,-7.066050870230187,0
-0.02084673367123635,-1.3892625486653287,0
8.944452804140536,6.558516590864009,1
-5.097834014962048,-3.202909067348272,0
7.237190314204547,9.831429575330205,1
-8.335132009837611,0.9840607042487086,0
-8.001117002465662,-1.805465816196934,0
1.1003474783432932,-3.4573441276832284,0
8.152545740397361,7.2973818883147175,1
-6.631695867815255,9.687459118852885,1
-4.5322626647935005,2.1155384802677943,0
-2.676661286603979,-8.686086574480107,0
8.842140362035607,8.376727255290149,1
8.353011961923226,-5.091281567409222,1
8.566003304149106,9.279074180492955,1
2.5079407475119613,-7.4602891639402475,0
-7.181686042244124,3.9666961174679205,0
-1.7709727876231725,-2.819729691913331,0
8.44541095897604,8.968513347415314,1
0.3670242288999148,-9.691910435290762,0
-9.677747508589054,8.27604194036357,0
1.1200506248171962,-3.217018174920943,0
-8.975446228635185,2.6025414727599205,0
-3.3647045208544384,5.7604892366775236,1
8.067020347948358,-4.143883363387497,1
9.876409830886093,-9.188573384800343,1
-3.867837525900743,8.520816658552071,1
4.8991764744286215,-1.0130930234963706,1
5.18214477218018,2.980805791169935,1
8.067637134379343,6.102509557804968,1
5.188864815471344,-2.830061585643504,1
-0.35076699182747717,9.421806342418108,1
4.011631208852018,0.21051578679427152,1
-6.958911517735611,1.2125040283757027,0
-8.977258499072214,5.366201028091414,0
-8.059393972425443,0.6965918469669656,0
-3.48946925564835,-4.7541194656467,0
-5.073810114475219,0.7820572684087406,0
8.207153296974113,-1.5785616896043226,1
5.244359741930838,-2.793587830409354,1
-6.630758510501713,-7.64282725420242,0
-1.7890246733540813,-2.0752140339708935,0
3.6154460932650583,2.4289527672809434,1
2.658758263516116,-1.9035780666568485,1
-9.445066479594672,9.129676749278637,0
0.5508985611365986,1.582364991931426,1
-8.880618154751058,3.7775123569703695,0
-9.293983510604246,9.965394074188147,1
-4.358658441715919,-2.413836946047536,0
6.52601342539452,-4.976926386032106,1
-4.845985403889235,3.4071403560864404,0
-4.852074940793081,4.151210875825374,0
4.496648373090984,-2.201556975503591,1
-4.1785286580474885,-5.374875562801467,0
-1.6087232293046263,4.436723713816402,1
5.149064546461819,-8.086588614266425,0
3.681572206715934,5.643500459813698,1
5.589825612789207,1.7194237939274455,1
-2.2108534470327657,-2.7245533897757195,0
-9.352575145676669,6.565666139872167,0
-3.3588810293627125,2.841420864188702,0
-7.300090852950271,1.6556140161380881,0
-4.407417212411788,3.2154945524107514,0
-5.281387268876276,9.499157341657938,1
-0.9954961974575571,-4.618876293703509,0
-2.951656811681673,9.7812361911263,1
5.628351593082515,-8.268533815280472,0
-5.579004009825919,-6.222662205645825,0
-0.4442307200169111,-5.362652763643214,0
8.943420817330889,0.9504490509787011,1
-4.990085179015809,-4.222680783037605,0
8.240365131457594,5.122329164713914,1
-8.713943637073973,2.4895757334738366,0
-9.140409788487515,8.936913401559544,0
2.1069326839669777,-6.256574250615707,0
-3.847774359155494,-2.4687834092372203,0
-3.3130625462117935,-3.161348003151197,0
-4.968281424187575,-1.6860086969377512,0
0.9116531684138138,1.2279264136497972,1
-6.384378633584742,-5.496304199085165,0
-2.005700455542092,-8.540743399418343,0
-0.39237575816409986,-4.374757789178059,0
-2.686523433506278,-6.404500613053736,0
-9.58574507688287,-9.611385921864265,0
5.766097567949926,6.77207078602153,1
8.858434496586952,-7.169456496035753,1
-4.176550277783713,-2.8138947058667974,0
-4.833538990940259,-6.936824465035234,0
-7.97528591424572,-1.8141273930304465,0
-1.885421493285131,-5.771732010556123,0
-2.828122248130862,-0.645433446233806,0
-6.414352961073082,1.214178378084016,0
9.359008633260345,3.0661384362063835,1
-2.881925195397981,4.395038954127594,1
3.1015204763927713,8.952899002457258,1
5.833400014843612,5.867246773580938,1
8.2049152268192,2.8619617946561853,1
2.427229303722058,-6.963023907947017,0
1.6163794210992783,-9.325386337321113,0
-2.136514695796656,8.992505563937947,1
1.713352448787699,-5.994839521480011,0
9.859262605876744,4.623519738399226,1
3.638262718007768,0.9378256907117137,1
2.9998976575814744,-1.7817693352573087,1
-8.127133110298772,2.4532772982388344,0
-5.5045697412947785,2.8904358456840544,0
-7.550560412355876,-6.183185094378382,0
4.892647014925473,2.444004267022933,1
-5.341735850868565,4.420166385655071,0
8.700963118966218,-7.597555763511716,1
6.23206449008617,-2.915948603809997,1
8.321856140257918,3.5273925038961806,1
-0.937749850820552,7.55041761663335,1
-3.5918045888855303,-8.39833074905523,0
-5.961000332685213,6.059239186390343,1
-2.159017397554348,-6.432712658705208,0
-9.01231851983325,-9.49971698819711,0
2.0665342457786124,8.625295177919089,1
-8.961118944838585,2.021078746217599,0
0.2233645775899724,4.655268921365449,1
-4.047176476462746,6.7789285977390925,1
2.99849581869913,9.587147924869022,1
3.3841189619108203,6.252180894780778,1
9.572885268876725,-0.1269097000422832,1
2.867559320976392,-1.5607419948863175,1
-3.665158258735179,5.001199586195085,1
3.7586275527116957,-2.0373872078016557,1
3.6678096055453313,8.81216259763779,1
1.9740855138457185,0.6736698136852954,1
1.1366530658011857,7.246131183016935,1
-3.8895786619114903,0.3588917746607905,0
-9.539729397812266,8.760366676677823,0
6.7518662419857876,3.3974441243876043,1
9.205762630555665,-0.511451159880993,1
3.5591137220329507,5.353543802816121,1
-3.467676769145232,0.5912043141956858,0
5.180346845901884,3.4609039550187184,1
1.1752281700429315,7.685664211169957,1
-0.46411230365793976,-9.82903682257775,0
9.528976534514232,-9.547477172485763,0
2.6235598406764282,7.075601633480552,1
7.067274039144525,9.56776087285921,1
2.8956959363603154,9.116063613378554,1
4.125674239483153,5.06209430059122,1
-3.7260673296403386,6.178305117747907,1
3.225252163014133,4.588535506253699,1
-0.9159095822684389,3.3485241090335105,1
4.855956975681737,-0.35452853422446573,1
-6.719214931338091,1.100593237049841,0
9.04671548063753,3.5652107988547037,1
5.169303111223826,2.575873426017285,1
-4.354351112490765,8.308078442824577,1
7.069963909435035,-6.354689642735063,1
6.960594008564783,-8.78834717277297,0
-8.452851165869607,-6.487848010580173,0
1.1531627962678144,-8.265729461802371,0
-9.716134936113578,-5.454215641259053,0
3.5847801348823474,-4.439305834045184,0
2.7672113123617734,1.822600958325582,1
-2.4464529304268616,-3.489895782242007,0
3.905393699017054,-7.4180045813684,0
4.759705245336237,8.808558130004798,1
2.459058745471312,-9.738642784911534,0
-1.2949692346384527,-1.8954897816742022,0
9.13987968994049,9.33909160117421,1
-6.34115313847472,8.404688659003742,1
-7.197172455679186,-8.954789793102433,0
-4.114560994451981,-6.167607558139125,0
8.664165864399756,4.004777376780231,1
-2.610427560529436,5.135756614038812,1
8.060374817358891,7.808898010797279,1
2.9126691998146033,6.024153129761025,1
-4.822945149610909,7.606071934699738,1
3.3136537859600352,-0.987026298233193,1
-2.115742947404337,7.23048436434987,1
-3.9447697032787366,-9.281455740391918,0
4.099074507282021,-0.627530107396332,1
2.50849418922809,1.3114495399889865,1
-3.122481633872578,9.645785522895103,1
6.2228726556914395,-4.908438466513099,1
0.09209065165224928,9.842867466432388,1
-8.126328110042406,6.588817136431903,0
-0.572409995303067,1.0066928285384762,1
-0.9119151020479741,5.558130766294285,1
0.9939240329858521,4.844517018764314,1
-6.17711359557984,3.189471527101869,0
7.86300643027754,-9.556221106328394,0
8.736612770638665,2.1093853269088108,1
-2.392972459250098,9.353222492088946,1
-8.537816229298373,-2.783215276051645,0
7.268376256688477,9.69047134557552,1
-9.677462417365557,-8.178022969001642,0
-2.7243000615661934,-5.917940310257952,0
-6.936554516400326,-4.503140422116649,0
-9.461823213855943,1.3209088178561004,0
-7.479691469544967,6.151645623864582,0
8.944571339359058,-1.6937090073958228,1
-3.0732177575577424,0.9171691016989065,0
3.419167418797093,-8.85805921644648,0
-0.137017546576077,-9.050676424605516,0
-4.243246164918222,4.836930291751534,1
2.0572624739946104,-8.385037458575999,0
-8.16577202562719,1.9765227558302545,0
-4.1725478812548715,2.531884264637842,0
4.173853578321667,8.984855586260522,1
4.025881597603533,-0.839757340295634,1
-1.2380591551526372,-4.165646934082896,0
-3.167269853375407,2.9989859213692167,0
4.815359866409361,-8.648230952542251,0
9.000009913203499,8.27672745885966,1
1.6899243478104626,2.18781686459047,1
-4.58253534374331,0.5164092272074079,0
-1.3332532955363376,5.671413418645795,1
0.8160204257153829,1.049722518304181,1
-7.1832341093866,5.075342617986765,0
-6.3211038707559535,5.396062930583785,0
7.3201552431590535,-8.751986667809712,0
2.7830763882368785,-1.4454924670599603,1
-9.41899576325663,2.640929112815332,0
5.8167654676590015,8.227070732459634,1
-1.840564224506764,1.237397763110529,0
9.992737481747621,7.427792486743289,1
-3.6984360226357733,-8.749263650504881,0
-1.3744706388345662,2.699836519526304,1
-7.1883248837005205,9.844653073728413,1
5.116734286906514,-0.7192647045269869,1
-0.8880298861718252,4.618499627596853,1
2.8223553981549365,-4.506902473569465,0
0.4818787987161226,1.5326720837823586,1
4.911416320709277,-9.943038646578495,0
-4.748879787886137,-2.1806529800042824,0
-8.040125240986049,4.623490805447508,0
-9.146009668954607,2.196151212687491,0
-1.103439109787363,-6.104784516120054,0
-7.39607010485474,-5.124844422107997,0
-9.893521424125773,-3.4237944714700834,0
0.28934516883363237,6.055652978931072,1
6.916652629799579,-4.080159156734915,1
7.381366778179263,-7.599901050781897,0
0.13519775561709402,0.6689909009823758,1
-8.373812243503643,8.92722139112061,1
1.5943517115151717,-6.904723291553784,0
7.122312361823827,2.033108245606554,1
3.8362947940929573,6.673130828037198,1
8.355916228506395,-9.431715558263342,0
-1.0894792668031723,7.267299215765416,1
1.8683540490263173,2.654302637531094,1
-7.301047273830788,8.177612008931014,1
-6.380540635796059,6.620774541384289,1
-3.3763657511862437,-2.0560393888925654,0
8.239364243512245,-2.1925475740568157,1
9.1565162535063,1.6051886260240718,1
4.500610829033322,6.121277659284377,1
-0.6894511205640086,7.484527778733632,1
-8.323183646343473,4.891683614356248,0
1.1731648992382038,-6.454799222520804,0
2.0092805637901563,-5.597363601074223,0
-3.440903566363467,-5.02426186684284,0
-1.8513341416093976,-2.542007934514632,0
3.941830427007904,0.7618212672030378,1
-5.069858680757604,-0.1738283880088236,0
